"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-03-14 07:58:00",312771,31.38,789,0,FAILURE
"2022-03-14 08:11:49.588297",312459,8.97,124,0,FAILURE
"2022-03-14 08:32:27.017907",309814,17.53,608,0,FAILURE
"2022-03-14 08:34:40.000077",312891,34.83,734,0,FAILURE
"2022-03-14 08:43:27.109554",312915,30.94,15,0,FAILURE
"2022-03-14 08:48:23.954637",312926,28.66,413,1,FAILURE
"2022-03-14 09:06:14.945279",312621,18.27,864,0,FAILURE
"2022-03-14 10:06:30.251162",313162,18.2,418,0,FAILURE
"2022-03-14 10:16:40",300158,22.06,990,0,FAILURE
"2022-03-14 10:32:01.698338",313244,45.56,818,0,FAILURE
"2022-03-14 11:12:50",300330,26.29,796,1,FAILURE
"2022-03-14 11:19:48.029285",313334,3.51,328,1,FAILURE
"2022-03-14 11:38:16.475292",312323,11.28,835,1,FAILURE
"2022-03-14 11:49:21.613907",313473,21.06,236,0,FAILURE
"2022-03-14 13:42:30.012105",313828,11.24,416,0,FAILURE
"2022-03-14 13:55:37.402276",313799,19.23,87,0,FAILURE
"2022-03-14 14:17:49.203713",313926,26.41,850,0,FAILURE
"2022-03-14 14:41:11.385747",311589,4.35,15,0,FAILURE
"2022-03-14 15:08:41.459479",314072,5.5,679,0,FAILURE
"2022-03-14 15:57:20",301191,10.46,189,1,FAILURE
"2022-03-14 16:04:58.510784",314249,17.7,327,0,FAILURE
"2022-03-14 16:05:00.013199",314250,37.3,226,0,FAILURE
"2022-03-14 16:46:08.526299",314372,26.52,528,0,FAILURE
"2022-03-14 16:48:08.253110",314374,21.29,102,0,FAILURE
"2022-03-14 17:22:02.327098",314483,25.31,84,0,FAILURE
"2022-03-14 17:24:10.030715",314489,25.14,681,1,FAILURE
"2022-03-14 17:30:30.557145",314511,37.56,307,0,FAILURE
"2022-03-14 17:46:40",314566,18.28,385,0,FAILURE
"2022-03-14 18:01:40.243080",314617,25.37,793,0,FAILURE
"2022-03-14 18:17:59.947229",314666,21.78,850,0,FAILURE
"2022-03-14 18:34:30.023326",314721,26.46,963,0,FAILURE
"2022-03-14 18:44:30",301697,20.91,716,1,FAILURE
"2022-03-14 18:49:20.176328",314762,17.74,622,0,FAILURE
"2022-03-14 19:03:50.633432",314780,22.98,917,0,FAILURE
"2022-03-14 19:34:40",301840,7.21,165,1,FAILURE
"2022-03-14 19:42:10",301860,3.83,945,0,FAILURE
"2022-03-14 19:53:21.157941",314953,4.48,323,0,FAILURE
"2022-03-14 20:14:40.026531",315019,0.01,948,0,FAILURE
"2022-03-14 20:20:00",315035,19.6,874,0,FAILURE
"2022-03-14 20:40:20.013666",315099,5.89,119,1,FAILURE
"2022-03-14 20:46:20.238663",315115,23.44,959,1,FAILURE
"2022-03-14 21:02:40.002702",315166,19.65,222,1,FAILURE
"2022-03-14 21:22:30.000001",315218,34.42,800,0,FAILURE
"2022-03-14 21:40:15.555942",315278,35.96,34,0,FAILURE
"2022-03-14 21:46:51.018783",315297,9.26,499,1,FAILURE
"2022-03-14 22:24:30.000069",315408,25.53,372,0,FAILURE
"2022-03-14 22:28:53.474035",315420,12.67,633,1,FAILURE
"2022-03-14 23:09:49.260486",314378,21.01,97,0,FAILURE
"2022-03-14 23:37:30.499964",315616,8.1,135,0,FAILURE
"2022-03-14 23:41:30.776788",315631,0.35,648,1,FAILURE
"2022-03-14 23:54:00",302592,22.47,326,0,FAILURE
"2022-03-15 00:18:10.989124",315735,4.66,763,0,FAILURE
"2022-03-15 00:28:40.010255",315767,15.71,135,0,FAILURE
"2022-03-15 00:35:12.072383",313924,23.55,859,0,FAILURE
"2022-03-15 03:34:54.394523",316267,12.04,667,1,FAILURE
"2022-03-15 04:08:40.457723",316340,20.57,418,0,FAILURE
"2022-03-15 04:17:20",303397,18.82,592,0,FAILURE
"2022-03-15 04:19:10.000360",316412,17.49,386,0,FAILURE
"2022-03-15 04:49:09.043241",316488,17.45,734,0,FAILURE
"2022-03-15 04:56:09.803613",311076,12.48,288,0,FAILURE
"2022-03-15 05:26:20",303596,19.92,473,0,FAILURE
"2022-03-15 05:49:50.893627",316666,27.98,317,0,FAILURE
"2022-03-15 06:03:10.003253",316715,19.2,972,1,FAILURE
"2022-03-15 06:14:00",303733,3.86,346,0,FAILURE
"2022-03-15 06:28:20",303768,10.68,490,0,FAILURE
"2022-03-15 06:37:10.068242",316813,16.53,325,0,FAILURE
"2022-03-15 06:39:50",303800,23.07,191,0,FAILURE
"2022-03-15 06:46:42.015274",316843,30.14,712,1,FAILURE
"2022-03-15 06:59:22.351437",316848,21.31,537,0,FAILURE
"2022-03-15 07:05:40.815379",316901,24.3,656,0,FAILURE
"2022-03-15 07:51:39.664379",317024,24.47,532,0,FAILURE
"2022-03-15 08:50:20.004058",317194,16.34,132,0,FAILURE
"2022-03-15 09:29:50.002896",317307,16.26,218,0,FAILURE
"2022-03-15 09:59:00.000013",317404,31.43,925,1,FAILURE
"2022-03-15 10:16:20.005367",317451,17.52,543,0,FAILURE
"2022-03-15 10:19:49.379759",317459,21.97,986,0,SUCCESS
"2022-03-15 11:05:50.843631",317588,37.6,8,1,FAILURE
"2022-03-15 11:18:31.281132",317635,22.36,329,1,FAILURE
"2022-03-15 11:51:23.908910",317730,8.7,483,0,FAILURE
"2022-03-15 13:52:13.457177",317454,3.2,791,1,FAILURE
"2022-03-15 14:14:53.812472",318178,5.14,570,0,FAILURE
"2022-03-15 14:36:20.015877",318245,16.31,369,0,FAILURE
"2022-03-15 14:58:45.446978",318112,11.23,996,0,FAILURE
"2022-03-15 15:06:14.487725",318313,15.8,972,1,FAILURE
"2022-03-15 15:42:50",318446,14.02,265,0,FAILURE
"2022-03-15 15:48:24.156585",318441,29.12,696,0,FAILURE
"2022-03-15 16:07:18.946044",313450,30.5,629,0,FAILURE
"2022-03-15 16:28:20.012141",318570,15.81,636,1,FAILURE
"2022-03-15 17:39:01.655834",318232,24.66,697,0,FAILURE
"2022-03-15 17:55:20.122621",318833,16.41,986,0,FAILURE
"2022-03-15 18:28:20.000002",318922,26.8,599,0,FAILURE
"2022-03-15 19:07:20.000001",319044,34.79,660,1,FAILURE
"2022-03-15 19:32:30",306140,20.04,92,0,FAILURE
"2022-03-15 19:52:07.420544",319163,34.24,215,0,FAILURE
"2022-03-15 20:06:00",306245,16.41,412,1,FAILURE
"2022-03-15 20:18:57.610271",318859,27.74,207,0,FAILURE
"2022-03-15 20:22:44.625874",314694,16.25,72,0,FAILURE
"2022-03-15 20:33:10.121894",319287,21.8,810,0,FAILURE
"2022-03-15 21:09:30",306426,16.84,816,1,FAILURE
"2022-03-15 21:26:53.165058",319440,20.67,407,0,FAILURE
"2022-03-15 21:28:14.055652",317748,18.34,827,0,FAILURE
"2022-03-15 21:34:56.753480",319274,23.28,54,1,FAILURE
"2022-03-15 21:53:02.688746",319525,11.28,563,0,FAILURE
"2022-03-15 22:45:00",319688,18.67,772,0,FAILURE
"2022-03-15 22:57:40",306748,10.82,580,0,FAILURE
"2022-03-15 23:17:22.464779",319797,19.14,62,0,FAILURE
"2022-03-15 23:18:43.048396",319799,20.95,613,0,FAILURE
"2022-03-15 23:24:31.307304",314573,34.44,238,1,FAILURE
"2022-03-15 23:38:30",306869,23.57,356,0,FAILURE
"2022-03-15 23:46:02.236142",319854,35.99,831,0,FAILURE
"2022-03-16 00:12:40.258063",319898,28.42,169,0,FAILURE
"2022-03-16 00:44:00.093920",320050,27.71,650,1,FAILURE
"2022-03-16 00:51:50.028967",320075,8.76,69,1,FAILURE
"2022-03-16 01:10:07.339895",319162,29.35,77,0,FAILURE
"2022-03-16 01:44:21.382581",320207,22.19,183,0,FAILURE
"2022-03-16 01:47:56.985626",320120,0.01,124,0,FAILURE
"2022-03-16 01:52:30.004069",320257,26.95,615,0,FAILURE
"2022-03-16 02:54:30",307460,17.0,449,0,FAILURE
"2022-03-16 03:10:30.010534",320488,0.01,723,1,FAILURE
"2022-03-16 03:40:31.204014",320583,34.76,135,0,FAILURE
"2022-03-16 05:06:10.000007",320838,17.95,345,0,FAILURE
"2022-03-16 05:07:30.000208",320843,21.56,687,0,FAILURE
"2022-03-16 05:43:32.430669",320946,19.76,181,0,FAILURE
"2022-03-16 06:18:50",308079,16.78,162,1,FAILURE
"2022-03-16 06:57:00",308190,15.19,605,0,FAILURE
"2022-03-16 07:06:40",308207,26.2,133,0,FAILURE
"2022-03-16 07:24:33.813259",321238,10.12,19,1,FAILURE
"2022-03-16 07:32:13.527844",312234,22.43,210,0,FAILURE
"2022-03-16 09:30:40",321574,21.04,725,0,FAILURE
"2022-03-16 09:52:40.001541",321656,14.53,687,0,FAILURE
"2022-03-16 09:57:19.664762",321669,11.53,629,0,FAILURE
"2022-03-16 10:28:20",308822,7.85,826,0,FAILURE
"2022-03-16 10:31:40",308833,14.54,924,0,FAILURE
"2022-03-16 10:59:01.175279",321315,18.72,680,0,FAILURE
"2022-03-16 11:10:10.696118",321156,27.74,983,0,FAILURE
"2022-03-16 11:47:03.304963",321967,29.14,435,0,FAILURE
"2022-03-16 12:24:50.617320",321934,38.69,662,0,FAILURE
"2022-03-16 12:47:50",309234,19.27,646,0,FAILURE
"2022-03-16 13:59:30",322400,22.02,655,0,FAILURE
"2022-03-16 14:06:20.000007",322420,8.98,595,0,FAILURE
"2022-03-16 14:20:00.042455",322469,9.06,867,0,FAILURE
"2022-03-16 14:33:35.120987",320314,11.18,460,0,FAILURE
"2022-03-16 14:42:55.379560",322542,3.38,507,0,FAILURE
"2022-03-16 14:50:37.871804",322012,21.96,777,0,FAILURE
"2022-03-16 16:18:20.258616",322821,16.52,906,0,FAILURE
"2022-03-16 16:22:20",309869,10.96,337,0,FAILURE
"2022-03-16 17:00:27.180383",321011,22.25,774,0,FAILURE
"2022-03-16 17:26:50.139991",323004,25.33,264,0,SUCCESS
"2022-03-16 17:36:50.000335",323042,28.67,23,0,FAILURE
"2022-03-16 19:18:48.983794",323339,0.74,549,0,FAILURE
"2022-03-16 21:07:30",310741,16.31,631,0,FAILURE
"2022-03-16 21:26:20.012024",323733,15.47,449,0,FAILURE
"2022-03-16 22:05:22.190133",322004,25.12,233,0,FAILURE
"2022-03-16 22:19:22.241360",323864,29.43,18,1,FAILURE
"2022-03-16 22:33:10.570077",323921,21.15,410,1,FAILURE
"2022-03-16 22:52:11.004031",323963,31.41,548,1,FAILURE
"2022-03-16 23:53:00.108179",324153,21.4,367,0,FAILURE
"2022-03-17 00:07:16.876717",324015,19.36,509,0,FAILURE
"2022-03-17 00:16:26.465256",323385,0.01,151,0,FAILURE
"2022-03-17 00:23:40",311336,19.67,891,0,FAILURE
"2022-03-17 00:30:33.320222",324184,18.77,724,0,FAILURE
"2022-03-17 00:39:05.468420",324320,23.31,501,0,FAILURE
"2022-03-17 00:51:10.000001",324363,13.3,540,0,FAILURE
"2022-03-17 01:14:30.294158",324428,0.01,763,0,FAILURE
"2022-03-17 01:15:30",311515,9.16,556,0,FAILURE
"2022-03-17 01:56:59.860821",321924,14.79,970,0,FAILURE
"2022-03-17 02:53:10",311818,7.78,916,0,FAILURE
"2022-03-17 02:53:40.914590",324704,35.72,494,0,FAILURE
"2022-03-17 03:45:00",311968,10.93,204,1,FAILURE
"2022-03-17 04:33:40.000981",325032,23.48,830,0,FAILURE
"2022-03-17 04:35:58.998000",316300,18.53,938,0,FAILURE
"2022-03-17 05:23:00",312274,14.16,848,0,FAILURE
"2022-03-17 05:35:17.331921",325219,21.08,393,0,FAILURE
"2022-03-17 05:40:50.027204",325241,26.67,236,0,FAILURE
"2022-03-17 05:48:40.016782",325262,12.62,602,0,FAILURE
"2022-03-17 06:06:20.820006",325309,19.2,948,0,FAILURE
"2022-03-17 06:54:20",312576,27.59,68,0,FAILURE
"2022-03-17 06:57:32.549665",325379,23.34,150,1,FAILURE
"2022-03-17 08:04:20.187124",325643,24.47,497,1,FAILURE
"2022-03-17 08:09:38.426096",325654,0.32,282,0,FAILURE
"2022-03-17 08:24:41.017614",325704,23.4,644,1,FAILURE
"2022-03-17 08:27:54.022028",325717,20.84,974,0,FAILURE
"2022-03-17 08:44:20.000381",325765,15.26,624,0,FAILURE
"2022-03-17 08:51:50.004061",325787,18.35,334,1,FAILURE
"2022-03-17 09:40:12.546187",325930,23.54,383,1,FAILURE
"2022-03-17 09:57:30.586249",325972,27.65,604,1,FAILURE
"2022-03-17 11:04:20",326198,13.96,56,0,FAILURE
"2022-03-17 11:59:50",313522,9.73,200,0,FAILURE
"2022-03-17 12:01:17.270845",326349,18.02,646,0,FAILURE
"2022-03-17 12:12:00.179107",326383,3.58,585,0,FAILURE
"2022-03-17 12:27:56.576096",325692,21.41,441,0,FAILURE
"2022-03-17 12:50:10",313677,12.79,378,0,FAILURE
"2022-03-17 12:59:10.006678",326526,18.96,36,0,FAILURE
"2022-03-17 12:59:35.759603",323758,26.31,129,0,FAILURE
"2022-03-17 13:25:40.009553",326604,4.87,654,1,FAILURE
"2022-03-17 13:50:00.008380",326679,26.66,790,0,FAILURE
"2022-03-17 14:31:10",313963,31.66,193,0,FAILURE
"2022-03-17 14:45:20",314004,32.34,302,0,FAILURE
"2022-03-17 15:16:20",314101,25.68,170,0,FAILURE
"2022-03-17 15:22:00.001722",326948,18.74,194,0,FAILURE
"2022-03-17 15:40:50",314175,23.25,182,1,FAILURE
"2022-03-17 16:03:41.855541",325918,25.96,555,0,FAILURE
"2022-03-17 17:06:00",314433,22.15,494,0,FAILURE
"2022-03-17 17:22:50.119672",327316,25.19,321,1,FAILURE
"2022-03-17 17:27:50.802895",327332,9.52,485,0,FAILURE
"2022-03-17 17:57:30.042100",327421,29.6,80,0,FAILURE
"2022-03-17 18:08:30",314641,21.41,683,0,FAILURE
"2022-03-17 18:14:30",314660,36.22,692,0,FAILURE
"2022-03-17 18:53:51.833772",327531,22.27,885,0,FAILURE
"2022-03-17 18:57:55.024602",327420,20.88,787,0,FAILURE
"2022-03-17 19:35:10.124803",327700,24.76,194,0,FAILURE
"2022-03-17 19:48:40",327739,23.66,184,0,FAILURE
"2022-03-17 20:26:50.120311",327859,22.42,62,0,FAILURE
"2022-03-17 20:29:00.003893",327866,25.63,696,0,FAILURE
"2022-03-17 20:43:29.410983",327210,0.01,651,0,FAILURE
"2022-03-17 21:27:29.051321",328002,20.91,231,1,FAILURE
"2022-03-17 21:39:08.043048",327796,8.87,22,0,FAILURE
"2022-03-17 21:57:20.019458",328129,10.06,826,0,FAILURE
"2022-03-17 22:11:20.133327",328166,9.85,493,0,FAILURE
"2022-03-17 22:47:51.819306",328267,8.16,873,1,FAILURE
"2022-03-17 23:03:07.517390",328265,16.86,371,0,FAILURE
"2022-03-18 00:11:15.987312",328432,19.19,579,1,FAILURE
"2022-03-18 00:39:09.248805",328586,11.05,122,1,FAILURE
"2022-03-18 01:48:33.337822",320405,30.63,135,0,SUCCESS
"2022-03-18 01:53:50.000001",328842,22.46,265,0,FAILURE
"2022-03-18 02:11:48.462479",328885,21.41,607,0,FAILURE
"2022-03-18 02:12:11.031381",328881,26.39,232,0,FAILURE
"2022-03-18 02:13:10.000004",328905,25.09,778,0,FAILURE
"2022-03-18 04:01:00",316358,0.01,342,0,FAILURE
"2022-03-18 04:54:20.000876",329394,19.38,125,1,FAILURE
"2022-03-18 05:17:13.654195",329453,17.33,653,1,FAILURE
"2022-03-18 05:22:00.038382",329465,27.04,963,0,FAILURE
"2022-03-18 05:36:38.738413",329480,38.63,68,0,FAILURE
"2022-03-18 05:43:00.821586",322176,35.64,884,0,FAILURE
"2022-03-18 05:53:20.000015",329548,0.01,679,0,FAILURE
"2022-03-18 07:24:35.965824",329810,26.57,380,0,FAILURE
"2022-03-18 07:29:30.001798",329829,11.72,688,1,FAILURE
"2022-03-18 08:38:41.138122",329980,9.22,915,0,FAILURE
"2022-03-18 08:54:31.829426",322703,9.18,278,0,FAILURE
"2022-03-18 09:21:40",317284,13.11,226,0,FAILURE
"2022-03-18 09:36:00.611988",330223,17.35,951,0,FAILURE
"2022-03-18 09:36:30.027422",330224,20.72,677,1,FAILURE
"2022-03-18 09:38:57.167367",330229,23.87,339,1,FAILURE
"2022-03-18 09:40:10.009945",330239,13.31,442,0,FAILURE
"2022-03-18 09:46:00.000001",330256,15.33,940,0,FAILURE
"2022-03-18 09:49:00.881503",330265,31.93,46,0,FAILURE
"2022-03-18 09:53:30.000002",330282,36.28,688,1,FAILURE
"2022-03-18 10:13:40",317444,24.53,202,0,SUCCESS
"2022-03-18 10:31:10.320869",330391,42.02,771,0,FAILURE
"2022-03-18 10:36:28.258842",330406,29.49,44,0,FAILURE
"2022-03-18 10:42:00.153082",330427,5.69,72,0,FAILURE
"2022-03-18 11:02:50.000011",330500,17.31,923,1,FAILURE
"2022-03-18 11:11:42.966453",330530,0.01,131,0,FAILURE
"2022-03-18 11:15:50.010945",330542,21.94,663,0,FAILURE
"2022-03-18 11:27:10",330576,25.84,444,0,FAILURE
"2022-03-18 11:52:46.716538",330591,15.7,740,0,FAILURE
"2022-03-18 11:59:12.122213",330679,20.7,388,1,FAILURE
"2022-03-18 12:04:52.022570",328336,11.58,384,1,FAILURE
"2022-03-18 12:29:00",317852,23.32,100,0,FAILURE
"2022-03-18 13:02:27.775769",330577,20.84,781,0,FAILURE
"2022-03-18 13:13:00",317987,1.59,814,0,FAILURE
"2022-03-18 13:44:30",318088,20.02,564,0,FAILURE
"2022-03-18 13:58:06.963870",331047,25.89,498,0,FAILURE
"2022-03-18 14:04:11.196100",331064,11.24,95,1,FAILURE
"2022-03-18 14:21:21.125831",331119,30.88,581,0,FAILURE
"2022-03-18 15:22:20.003649",331283,4.79,989,1,FAILURE
"2022-03-18 16:03:30.000041",331392,30.54,723,1,FAILURE
"2022-03-18 16:29:40",318574,19.42,655,0,FAILURE
"2022-03-18 17:06:33.952984",325212,14.52,12,0,FAILURE
"2022-03-18 17:08:20",318696,35.68,926,0,FAILURE
"2022-03-18 18:06:57.014045",327598,15.71,428,0,FAILURE
"2022-03-18 18:59:50.000090",331931,28.98,827,0,FAILURE
"2022-03-18 20:01:30.002085",332122,11.34,673,0,FAILURE
"2022-03-18 21:02:30",319369,5.75,566,1,FAILURE
"2022-03-18 21:28:00.230693",332413,30.1,496,0,FAILURE
"2022-03-18 21:59:00",319544,18.15,723,1,FAILURE
"2022-03-18 23:15:10.000001",332752,28.93,269,0,FAILURE
"2022-03-18 23:17:53.956910",332760,15.19,316,1,FAILURE
"2022-03-18 23:46:53.908582",332845,12.98,818,0,FAILURE
"2022-03-19 00:18:10.000745",332936,0.01,253,0,FAILURE
"2022-03-19 01:02:30.000001",333066,13.56,139,0,FAILURE
"2022-03-19 01:24:45.027646",323280,20.75,376,0,FAILURE
"2022-03-19 01:28:32.191303",333151,26.54,987,0,FAILURE
"2022-03-19 01:38:00.000061",333187,0.01,30,0,FAILURE
"2022-03-19 01:51:27.187814",332304,23.77,330,1,FAILURE
"2022-03-19 02:03:00",320288,14.28,624,0,FAILURE
"2022-03-19 03:16:10.010945",333477,16.37,561,1,FAILURE
"2022-03-19 03:52:20.000344",333593,15.08,492,1,FAILURE
"2022-03-19 04:02:11.312942",333600,18.1,671,1,FAILURE
"2022-03-19 04:13:51.116036",332519,24.55,2,0,FAILURE
"2022-03-19 05:01:04.969217",333807,9.15,90,0,FAILURE
"2022-03-19 05:06:24.140170",333822,22.59,439,0,FAILURE
"2022-03-19 05:28:38.211227",333794,14.19,820,1,FAILURE
"2022-03-19 05:48:55.804845",333933,18.95,269,0,FAILURE
"2022-03-19 05:56:38.719980",333973,2.84,825,1,FAILURE
"2022-03-19 06:14:40",321034,19.14,448,1,FAILURE
"2022-03-19 06:31:52.421136",334058,7.99,686,1,FAILURE
"2022-03-19 06:59:17.898759",334155,28.07,99,0,FAILURE
"2022-03-19 08:02:35.075810",334367,11.65,394,0,FAILURE
"2022-03-19 08:18:28.677723",334420,12.1,221,0,FAILURE
"2022-03-19 08:38:37.618708",334482,19.34,859,0,FAILURE
"2022-03-19 08:45:31.441630",334479,24.13,994,0,FAILURE
"2022-03-19 09:02:30.662492",333382,8.4,104,0,FAILURE
"2022-03-19 09:08:26.104683",334560,21.74,570,0,FAILURE
"2022-03-19 09:57:05.914449",334710,14.91,192,0,FAILURE
"2022-03-19 10:06:51.607647",334729,24.39,792,0,FAILURE
"2022-03-19 10:23:30.382157",330633,9.81,908,0,FAILURE
"2022-03-19 11:18:10.000295",334955,13.43,480,0,FAILURE
"2022-03-19 11:25:35.514765",334978,37.18,673,0,FAILURE
"2022-03-19 13:27:40",322306,25.92,246,0,FAILURE
"2022-03-19 13:35:20",335346,22.0,704,0,FAILURE
"2022-03-19 14:15:10.121740",335462,16.3,598,0,SUCCESS
"2022-03-19 15:28:50.274910",335690,5.04,236,0,FAILURE
"2022-03-19 15:53:50.068474",335759,0.01,215,0,FAILURE
"2022-03-19 16:05:36.157664",335784,22.94,949,1,FAILURE
"2022-03-19 17:09:30",322969,31.3,137,0,FAILURE
"2022-03-19 17:32:42.171266",328693,16.74,576,0,FAILURE
"2022-03-19 17:44:21.494300",336112,29.22,478,0,FAILURE
"2022-03-19 17:46:30.929849",336119,10.08,816,1,FAILURE
"2022-03-19 18:08:35.383775",336160,13.61,239,0,FAILURE
"2022-03-19 18:29:04.835350",336227,18.75,454,1,FAILURE
"2022-03-19 19:07:29.610431",336328,24.42,163,0,FAILURE
"2022-03-19 20:21:03.479595",336579,16.52,52,0,FAILURE
"2022-03-19 20:24:20",323536,8.92,267,1,FAILURE
"2022-03-19 20:30:31.863278",335772,0.01,896,0,FAILURE
"2022-03-19 20:40:06.254030",336625,22.48,146,0,FAILURE
"2022-03-19 20:49:49.163991",336161,14.06,620,1,FAILURE
"2022-03-19 21:33:20.001086",336779,1.37,641,0,FAILURE
"2022-03-19 21:34:00.008819",336782,21.01,280,0,FAILURE
"2022-03-19 22:11:47.448654",336262,25.48,918,0,FAILURE
"2022-03-19 22:54:00",323987,5.84,729,1,FAILURE
"2022-03-19 23:02:20",324017,26.6,192,0,SUCCESS
"2022-03-19 23:33:11.715672",326168,13.17,611,0,FAILURE
"2022-03-19 23:53:55.613582",337187,0.01,825,1,FAILURE
"2022-03-20 00:00:51.351372",337204,18.21,935,0,FAILURE
"2022-03-20 00:02:30.006899",337206,18.55,312,0,FAILURE
"2022-03-20 00:04:30.000006",337212,21.07,841,0,FAILURE
"2022-03-20 01:00:20.001753",337388,30.72,92,0,FAILURE
"2022-03-20 01:02:41.586610",337395,38.48,133,0,FAILURE
"2022-03-20 01:52:20.021075",337541,7.75,331,0,FAILURE
"2022-03-20 02:01:50.000953",337568,18.04,584,0,FAILURE
"2022-03-20 02:02:50",337571,32.45,532,0,FAILURE
"2022-03-20 02:22:48.211722",337622,31.1,17,0,FAILURE
"2022-03-20 02:37:20.004282",337660,0.01,827,0,FAILURE
"2022-03-20 03:11:00",324791,35.3,342,0,FAILURE
"2022-03-20 04:36:40",325040,34.97,249,1,FAILURE
"2022-03-20 04:41:00",338026,19.38,987,0,FAILURE
"2022-03-20 04:49:12.011028",338045,0.01,608,0,FAILURE
"2022-03-20 05:18:50.000228",338154,0.69,102,0,FAILURE
"2022-03-20 05:48:10.875928",337809,18.55,400,0,FAILURE
"2022-03-20 05:51:10",338255,18.0,858,0,FAILURE
"2022-03-20 05:56:50",325287,15.96,462,1,FAILURE
"2022-03-20 06:15:50",325335,21.17,632,1,FAILURE
"2022-03-20 06:19:25.066016",336156,18.5,686,1,SUCCESS
"2022-03-20 06:44:20.000001",338405,13.77,412,1,FAILURE
"2022-03-20 06:54:50",325442,21.18,275,0,FAILURE
"2022-03-20 07:09:00.014618",338489,27.27,449,0,FAILURE
"2022-03-20 07:33:00.000590",338565,2.71,600,0,FAILURE
"2022-03-20 07:35:30.707442",338573,28.54,455,0,FAILURE
"2022-03-20 08:54:50.000148",338799,46.98,694,0,FAILURE
"2022-03-20 09:21:40.496701",338877,22.07,702,0,FAILURE
"2022-03-20 09:35:17.422203",327586,25.57,662,0,FAILURE
"2022-03-20 09:53:28.249711",338945,31.17,755,0,SUCCESS
"2022-03-20 09:54:40.000805",338971,22.65,668,0,FAILURE
"2022-03-20 09:59:00.272013",337965,21.1,772,0,FAILURE
"2022-03-20 10:00:50",325989,12.64,109,0,FAILURE
"2022-03-20 10:44:09.297894",339112,13.47,205,0,FAILURE
"2022-03-20 11:09:00.000001",339205,33.05,73,0,FAILURE
"2022-03-20 11:14:40.000001",339223,26.24,659,0,FAILURE
"2022-03-20 12:01:33.520788",339348,14.4,518,0,FAILURE
"2022-03-20 12:42:30.458119",339479,14.35,187,0,FAILURE
"2022-03-20 13:14:30",339568,10.09,25,0,FAILURE
"2022-03-20 13:44:46.980452",334297,26.56,85,0,FAILURE
"2022-03-20 13:52:20.379340",339669,14.98,900,0,FAILURE
"2022-03-20 13:58:00",326702,16.18,868,0,FAILURE
"2022-03-20 14:15:32.542764",339680,18.6,25,0,FAILURE
"2022-03-20 14:37:40",326820,9.37,314,0,FAILURE
"2022-03-20 14:49:55.565809",332217,11.11,484,0,FAILURE
"2022-03-20 15:21:20.242931",339947,14.62,761,0,FAILURE
"2022-03-20 15:42:59.594322",340015,3.81,792,0,FAILURE
"2022-03-20 16:03:49.920501",340035,42.56,130,0,FAILURE
"2022-03-20 16:06:40.011249",340096,17.34,662,0,FAILURE
"2022-03-20 16:15:12.512147",340124,10.22,533,0,FAILURE
"2022-03-20 17:38:10.006263",340380,21.68,770,0,FAILURE
"2022-03-20 18:07:16.822138",328307,20.74,472,0,FAILURE
"2022-03-20 18:23:00",327496,30.59,344,0,FAILURE
"2022-03-20 18:45:40.069823",340567,35.29,146,0,FAILURE
"2022-03-20 19:38:40",340726,8.43,138,0,FAILURE
"2022-03-20 20:32:20.212221",340889,22.3,560,0,FAILURE
"2022-03-20 21:10:30.000071",341002,23.62,893,0,FAILURE
"2022-03-20 22:51:49.677967",341292,10.87,872,0,FAILURE
"2022-03-20 23:03:10",328320,5.09,946,0,FAILURE
"2022-03-20 23:49:00",341446,18.06,506,0,FAILURE
"2022-03-20 23:58:00.405047",337768,5.84,177,1,FAILURE
"2022-03-21 00:35:50.000011",341569,4.06,952,0,FAILURE
"2022-03-21 01:37:32.514790",341755,15.29,35,1,FAILURE
"2022-03-21 02:53:13.166674",329855,24.21,546,0,FAILURE
"2022-03-21 03:08:00.046122",342036,39.7,308,0,FAILURE
