"Completed_At","Transaction_ID","Amount","User_ID","User_Type","Status"
"2022-02-26 01:59:28.326004",242342,24.66,260,0,FAILURE
"2022-02-26 02:35:00.002705",242456,27.61,667,1,FAILURE
"2022-02-26 03:00:40",229591,22.28,11,0,SUCCESS
"2022-02-26 03:05:54.628513",242535,21.06,872,0,FAILURE
"2022-02-26 03:54:19.633707",242520,15.92,500,1,FAILURE
"2022-02-26 05:19:16.270254",240729,19.2,786,0,FAILURE
"2022-02-26 06:43:00",230230,27.5,55,1,FAILURE
"2022-02-26 07:22:00.046047",243314,7.17,74,0,FAILURE
"2022-02-26 07:38:31.303837",243371,18.0,823,0,FAILURE
"2022-02-26 08:16:10.012835",243484,23.44,495,1,FAILURE
"2022-02-26 09:34:30.001312",243741,35.05,956,1,SUCCESS
"2022-02-26 10:26:46.466612",243898,3.25,376,0,FAILURE
"2022-02-26 10:32:50.027533",243921,16.9,780,0,FAILURE
"2022-02-26 11:58:40.001037",244181,15.9,400,0,FAILURE
"2022-02-26 12:03:41.934778",244196,18.16,165,1,FAILURE
"2022-02-26 12:07:30.674305",244211,8.18,794,0,FAILURE
"2022-02-26 12:53:31.976995",244351,8.59,688,1,FAILURE
"2022-02-26 13:09:01.438451",244405,15.89,37,0,FAILURE
"2022-02-26 13:18:30.021873",244436,26.14,127,1,FAILURE
"2022-02-26 13:19:21.059265",244439,23.06,514,0,FAILURE
"2022-02-26 14:53:10",244723,24.91,401,0,FAILURE
"2022-02-26 16:05:50.111318",244946,11.52,482,0,FAILURE
"2022-02-26 16:36:20",245042,26.81,875,0,FAILURE
"2022-02-26 18:10:58.494321",245234,29.16,977,0,FAILURE
"2022-02-26 18:23:31.861077",245350,21.87,898,1,FAILURE
"2022-02-26 18:47:57.313145",245015,43.53,184,0,FAILURE
"2022-02-26 22:04:10.817471",246021,5.58,723,1,FAILURE
"2022-02-26 23:14:10.004609",246220,10.9,678,1,FAILURE
"2022-02-26 23:44:47.090476",246296,22.96,323,0,FAILURE
"2022-02-27 02:24:30.000022",246788,44.21,744,0,FAILURE
"2022-02-27 03:40:16.544120",246990,27.03,651,0,FAILURE
"2022-02-27 03:58:20.000930",247063,18.91,504,0,FAILURE
"2022-02-27 04:43:00.246008",247212,15.1,905,0,FAILURE
"2022-02-27 04:58:10.000095",247259,6.12,812,0,FAILURE
"2022-02-27 07:38:30",234750,15.33,793,0,FAILURE
"2022-02-27 07:39:45.552863",246970,16.84,272,0,FAILURE
"2022-02-27 07:44:30.405438",247756,30.87,923,1,FAILURE
"2022-02-27 08:11:15.521321",247628,17.88,143,0,FAILURE
"2022-02-27 09:52:18.091097",247468,9.18,974,0,FAILURE
"2022-02-27 10:06:21.460493",248171,29.51,922,1,FAILURE
"2022-02-27 12:04:40",235531,36.66,784,1,FAILURE
"2022-02-27 12:45:15.434749",248545,11.2,276,1,FAILURE
"2022-02-27 14:30:47.671691",248955,9.14,807,1,FAILURE
"2022-02-27 15:35:51.821523",249120,23.05,983,0,FAILURE
"2022-02-27 15:38:13.947461",249147,35.78,631,0,FAILURE
"2022-02-27 17:23:00.147228",249477,14.85,638,1,FAILURE
"2022-02-27 19:25:32.928407",249845,24.95,735,1,FAILURE
"2022-02-27 20:14:50",236963,25.64,190,1,FAILURE
"2022-02-27 20:23:10",236989,38.3,38,0,FAILURE
"2022-02-27 20:48:23.476942",250071,22.85,408,0,FAILURE
"2022-02-27 20:51:09.275112",250069,7.97,140,0,FAILURE
"2022-02-27 21:54:49.326852",250306,22.53,188,1,FAILURE
"2022-02-27 22:53:10.000037",250472,11.56,281,0,FAILURE
"2022-02-27 23:37:37.315237",249259,15.55,387,0,FAILURE
"2022-02-28 01:58:20",237995,41.98,634,0,FAILURE
"2022-02-28 02:22:50.008201",251126,11.82,357,0,FAILURE
"2022-02-28 02:52:48.543891",251215,23.71,178,0,FAILURE
"2022-02-28 03:35:03.203807",251315,30.13,506,0,FAILURE
"2022-02-28 04:00:00.026431",251412,16.54,341,0,FAILURE
"2022-02-28 04:14:09.861713",251419,14.58,15,0,FAILURE
"2022-02-28 04:47:20",251556,20.16,916,0,FAILURE
"2022-02-28 04:56:20.006655",251591,24.47,754,0,FAILURE
"2022-02-28 05:00:04.118250",247689,33.54,402,0,FAILURE
"2022-02-28 05:00:40",238510,26.86,526,0,FAILURE
"2022-02-28 06:31:30.230990",251881,10.4,200,0,FAILURE
"2022-02-28 06:52:40.041337",251937,20.63,394,0,FAILURE
"2022-02-28 07:18:06.555469",252001,43.57,560,0,FAILURE
"2022-02-28 09:14:50.000093",252377,32.56,942,0,FAILURE
"2022-02-28 10:46:35.626028",252638,36.1,305,1,FAILURE
"2022-02-28 12:36:20.083187",252985,11.39,614,0,FAILURE
"2022-02-28 13:15:11.597596",250465,23.97,146,0,FAILURE
"2022-02-28 13:31:35.034784",253121,20.63,869,1,FAILURE
"2022-02-28 13:34:42.822128",253149,30.91,419,0,FAILURE
"2022-02-28 13:46:18.493516",253066,24.06,443,0,FAILURE
"2022-02-28 13:47:10.000106",253185,18.89,784,1,FAILURE
"2022-02-28 14:50:08.733796",253372,49.43,713,0,FAILURE
"2022-02-28 16:21:32.491913",253638,21.03,663,0,FAILURE
"2022-02-28 16:41:50.389010",253699,19.78,901,0,FAILURE
"2022-02-28 17:04:47.975803",252087,22.95,387,0,FAILURE
"2022-02-28 17:53:05.467352",251572,22.23,862,0,FAILURE
"2022-02-28 18:07:20",240958,11.38,918,0,FAILURE
"2022-02-28 19:27:03.033535",253228,7.97,539,0,FAILURE
"2022-02-28 21:00:50.000053",254428,21.49,439,0,FAILURE
"2022-02-28 21:02:40",241487,31.47,284,0,FAILURE
"2022-02-28 21:53:20.019532",254596,38.22,923,1,FAILURE
"2022-02-28 22:23:10.917250",254683,33.85,378,0,FAILURE
"2022-02-28 22:43:30.074771",254748,23.44,794,0,FAILURE
"2022-03-01 00:04:02.315033",254991,4.05,605,0,FAILURE
"2022-03-01 00:13:20",242040,22.35,102,0,FAILURE
"2022-03-01 01:22:40.905338",255233,19.12,578,0,FAILURE
"2022-03-01 03:01:50.372663",255517,24.72,68,0,FAILURE
"2022-03-01 03:50:34.354906",255660,11.07,124,0,FAILURE
"2022-03-01 04:23:00",242762,18.21,245,0,SUCCESS
"2022-03-01 07:06:10.002045",256239,12.77,135,0,FAILURE
"2022-03-01 07:28:00",243334,26.35,205,0,FAILURE
"2022-03-01 07:38:50",243372,3.45,778,0,FAILURE
"2022-03-01 07:58:30.000384",256408,26.09,601,1,FAILURE
"2022-03-01 08:53:30",256572,31.76,95,1,FAILURE
"2022-03-01 09:18:51.803763",256648,6.76,594,0,SUCCESS
"2022-03-01 10:17:31.643963",256820,17.68,171,1,FAILURE
"2022-03-01 10:26:34.006873",256854,24.55,665,0,FAILURE
"2022-03-01 11:08:50.001257",256978,14.44,384,1,FAILURE
"2022-03-01 11:27:28.742297",256900,20.32,268,0,FAILURE
"2022-03-01 11:52:20.002470",257106,15.51,890,0,FAILURE
"2022-03-01 12:13:10",244224,31.25,88,0,FAILURE
"2022-03-01 13:41:50",244507,18.89,121,1,FAILURE
"2022-03-01 14:12:00.003641",257502,16.65,279,1,FAILURE
"2022-03-01 14:40:31.847528",257589,24.43,796,1,FAILURE
"2022-03-01 15:35:52.151542",257037,32.77,893,0,FAILURE
"2022-03-01 18:34:20",245381,22.32,601,1,FAILURE
"2022-03-01 21:31:22.843597",258871,28.27,41,0,FAILURE
"2022-03-01 22:39:20.002242",259076,33.87,851,0,FAILURE
"2022-03-02 00:53:21.082860",256303,25.77,379,1,FAILURE
"2022-03-02 01:42:00",246671,4.77,219,0,SUCCESS
"2022-03-02 02:26:42.640610",259550,21.93,274,0,FAILURE
"2022-03-02 03:47:27.027081",260002,17.59,800,0,FAILURE
"2022-03-02 04:05:10",247088,9.25,505,1,SUCCESS
"2022-03-02 04:06:20.232553",260054,24.28,728,0,FAILURE
"2022-03-02 04:35:40",247180,27.87,666,0,FAILURE
"2022-03-02 04:47:44.736534",260174,28.63,953,1,FAILURE
"2022-03-02 04:53:20",247240,14.2,322,0,FAILURE
"2022-03-02 04:59:40.000015",260211,17.26,223,0,FAILURE
"2022-03-02 05:02:30.736175",260152,28.97,662,0,FAILURE
"2022-03-02 05:04:50.009924",260226,15.48,424,0,FAILURE
"2022-03-02 08:06:40.065807",260787,24.3,652,0,FAILURE
"2022-03-02 09:16:00.000002",260988,18.14,108,0,FAILURE
"2022-03-02 10:10:14.067778",261137,38.16,228,0,FAILURE
"2022-03-02 12:59:20.164791",261634,1.27,578,0,FAILURE
"2022-03-02 13:20:00.002583",261687,10.38,580,0,FAILURE
"2022-03-02 13:40:40.493564",261750,29.25,967,1,FAILURE
"2022-03-02 15:02:09.068608",256616,27.29,805,0,FAILURE
"2022-03-02 16:40:10.108456",262273,34.85,471,0,FAILURE
"2022-03-02 17:35:30",249515,16.83,756,0,FAILURE
"2022-03-02 18:34:54.543829",262626,25.59,438,0,FAILURE
"2022-03-02 18:46:49.159954",262409,6.28,126,0,FAILURE
"2022-03-02 19:02:20",249778,3.04,987,0,FAILURE
"2022-03-02 19:52:50.045501",262867,16.04,316,1,FAILURE
"2022-03-02 20:16:40",250015,16.35,683,0,FAILURE
"2022-03-02 21:21:54.560269",253179,17.46,680,0,FAILURE
"2022-03-03 00:32:40.698688",263718,10.87,278,0,FAILURE
"2022-03-03 00:58:30.000091",263798,0.01,921,0,FAILURE
"2022-03-03 02:08:51.735693",263737,29.53,668,0,FAILURE
"2022-03-03 04:31:50.171112",264429,18.97,882,1,FAILURE
"2022-03-03 04:55:12.512514",264497,21.3,14,0,FAILURE
"2022-03-03 05:33:50.000072",264606,18.89,582,0,FAILURE
"2022-03-03 05:36:40",251715,19.32,599,0,FAILURE
"2022-03-03 05:48:10.038933",264170,37.49,354,0,FAILURE
"2022-03-03 06:07:05.713399",264649,22.93,654,1,FAILURE
"2022-03-03 06:41:20.076943",264823,2.76,651,0,FAILURE
"2022-03-03 07:28:10",252043,15.9,509,0,FAILURE
"2022-03-03 08:37:14.725940",265166,6.22,233,0,FAILURE
"2022-03-03 08:47:44.677892",265189,6.31,230,0,FAILURE
"2022-03-03 10:27:40",252594,16.05,224,1,FAILURE
"2022-03-03 11:35:10",265705,7.35,463,0,FAILURE
"2022-03-03 12:17:50",252926,27.41,675,0,FAILURE
"2022-03-03 12:34:00",265882,2.9,551,0,FAILURE
"2022-03-03 12:43:50",253007,27.86,151,0,FAILURE
"2022-03-03 12:54:30",253041,3.08,655,0,FAILURE
"2022-03-03 14:05:36.408873",266143,24.98,247,0,FAILURE
"2022-03-03 14:22:08.802090",266195,12.7,307,0,FAILURE
"2022-03-03 14:24:55.561921",264207,8.2,880,0,FAILURE
"2022-03-03 14:44:50",253353,22.89,493,0,FAILURE
"2022-03-03 16:13:04.594755",264870,14.46,72,0,FAILURE
"2022-03-03 16:54:00.000071",266664,21.59,198,0,FAILURE
"2022-03-03 17:11:10.542288",266709,19.17,565,0,FAILURE
"2022-03-03 17:53:40.119536",266834,39.65,709,0,FAILURE
"2022-03-03 17:54:21.950415",266831,39.79,724,0,FAILURE
"2022-03-03 18:35:40.000006",266968,17.04,499,1,FAILURE
"2022-03-03 21:12:24.399549",265644,30.57,454,1,FAILURE
"2022-03-03 21:35:06.706108",267368,37.78,567,0,FAILURE
"2022-03-03 22:38:12.109716",267676,27.42,136,0,FAILURE
"2022-03-04 00:26:21.789267",268026,20.08,511,0,FAILURE
"2022-03-04 00:38:22.640047",267947,19.16,497,1,FAILURE
"2022-03-04 01:06:30.015022",268132,34.4,592,0,FAILURE
"2022-03-04 01:37:50.014441",268230,26.01,304,1,FAILURE
"2022-03-04 02:24:20.263406",268373,30.64,342,0,FAILURE
"2022-03-04 03:31:40.000006",268561,20.25,388,1,FAILURE
"2022-03-04 05:17:10.287802",268884,21.63,977,0,FAILURE
"2022-03-04 06:09:20",269046,29.34,81,0,FAILURE
"2022-03-04 06:12:13.958780",269053,25.46,899,0,FAILURE
"2022-03-04 06:58:10.725356",269201,11.33,295,0,FAILURE
"2022-03-04 07:19:10.004613",269251,30.9,294,0,FAILURE
"2022-03-04 07:47:31.027845",267906,16.68,373,0,FAILURE
"2022-03-04 08:40:40",256532,19.54,75,1,FAILURE
"2022-03-04 08:44:20",256542,7.22,323,0,FAILURE
"2022-03-04 08:46:01.415989",269496,21.69,437,0,FAILURE
"2022-03-04 08:48:11.841913",269507,10.04,690,1,FAILURE
"2022-03-04 10:51:20.736999",269877,7.57,839,0,FAILURE
"2022-03-04 11:27:32.236248",268653,15.15,83,0,FAILURE
"2022-03-04 11:46:50.195104",270041,13.24,245,0,FAILURE
"2022-03-04 12:01:30.249440",270088,18.68,171,1,FAILURE
"2022-03-04 12:03:00.862239",270094,22.36,892,0,FAILURE
"2022-03-04 12:15:40",257175,5.13,280,0,FAILURE
"2022-03-04 12:55:10.093470",270246,19.71,872,0,FAILURE
"2022-03-04 15:25:50",257745,14.24,271,0,FAILURE
"2022-03-04 15:40:30",257790,24.62,348,0,FAILURE
"2022-03-04 15:48:52.954807",270756,24.78,797,1,FAILURE
"2022-03-04 16:10:49.254137",270714,29.96,805,0,FAILURE
"2022-03-04 16:22:48.227332",270801,21.65,535,0,FAILURE
"2022-03-04 17:50:55.807879",270976,26.41,175,0,FAILURE
"2022-03-04 19:13:40",271384,33.5,327,0,FAILURE
"2022-03-04 21:44:23.743344",271782,18.52,542,0,FAILURE
"2022-03-04 23:27:41.933728",271545,17.73,686,1,FAILURE
"2022-03-05 00:51:26.944303",272399,23.75,749,0,FAILURE
"2022-03-05 01:10:10.000038",272457,25.01,233,0,FAILURE
"2022-03-05 01:23:22.179118",272494,39.69,58,0,SUCCESS
"2022-03-05 01:35:56.031366",272535,16.11,606,0,FAILURE
"2022-03-05 01:57:50.157875",272602,43.2,6,0,FAILURE
"2022-03-05 02:34:17.221723",272723,8.68,772,0,FAILURE
"2022-03-05 02:50:10.127767",272766,6.79,108,0,FAILURE
"2022-03-05 03:07:00",259869,11.85,628,0,FAILURE
"2022-03-05 03:07:40",259871,21.26,918,0,FAILURE
"2022-03-05 03:41:33.336864",272916,13.91,856,0,FAILURE
"2022-03-05 03:52:50",260017,11.63,69,1,FAILURE
"2022-03-05 05:44:26.003679",273269,1.32,179,0,FAILURE
"2022-03-05 06:29:30.841487",273412,16.89,122,1,FAILURE
"2022-03-05 06:30:12.089344",273415,22.83,197,1,FAILURE
"2022-03-05 07:20:10",260654,17.21,262,0,FAILURE
"2022-03-05 09:20:57.997021",273886,18.35,579,1,FAILURE
"2022-03-05 09:25:30.868873",273934,12.29,227,1,FAILURE
"2022-03-05 09:49:14.007521",272993,26.21,207,0,FAILURE
"2022-03-05 12:12:40",261505,56.39,279,1,FAILURE
"2022-03-05 12:17:51.365837",274433,21.56,927,0,FAILURE
"2022-03-05 12:20:50",274442,14.39,895,0,FAILURE
"2022-03-05 12:43:00",274506,30.22,981,0,FAILURE
"2022-03-05 13:30:51.547288",274625,9.84,177,1,FAILURE
"2022-03-05 13:39:48.045618",274661,26.37,996,0,FAILURE
"2022-03-05 16:58:28.144268",274831,24.68,634,0,FAILURE
"2022-03-05 17:07:13.621479",275314,17.2,331,0,FAILURE
"2022-03-05 17:38:11.970031",275406,42.68,354,0,FAILURE
"2022-03-05 18:06:38.639004",268462,18.18,928,0,FAILURE
"2022-03-05 18:21:13.561006",274019,41.28,256,0,FAILURE
"2022-03-05 18:22:30",262593,22.72,125,1,FAILURE
"2022-03-05 18:49:20.007486",275620,7.01,762,0,FAILURE
"2022-03-05 18:58:30",262706,20.9,305,1,FAILURE
"2022-03-05 19:16:50.288946",275703,11.05,192,0,FAILURE
"2022-03-05 20:44:20.113509",275973,24.08,842,0,FAILURE
"2022-03-05 20:53:40.149525",276002,36.59,865,0,FAILURE
"2022-03-05 21:03:30.011955",276030,9.71,448,1,FAILURE
"2022-03-05 22:38:10.900874",276309,27.8,702,0,FAILURE
"2022-03-05 23:03:46.448838",275115,6.62,712,1,FAILURE
"2022-03-05 23:19:30.000001",276440,11.29,16,0,FAILURE
"2022-03-05 23:21:24.360419",275983,27.78,41,0,FAILURE
"2022-03-05 23:37:41.515252",276500,26.71,449,0,FAILURE
"2022-03-06 00:02:30.005895",276572,14.21,373,0,FAILURE
"2022-03-06 00:02:43.992531",276573,14.19,261,0,FAILURE
"2022-03-06 00:21:46.728768",276637,12.8,759,0,FAILURE
"2022-03-06 00:45:28.974905",276710,13.58,439,0,FAILURE
"2022-03-06 01:53:25.993111",276923,48.53,363,0,FAILURE
"2022-03-06 03:33:27.809117",276972,10.13,292,0,FAILURE
"2022-03-06 05:10:10.000648",277507,9.87,895,0,FAILURE
"2022-03-06 06:08:40.048136",277695,25.95,25,0,FAILURE
"2022-03-06 06:47:43.467385",277801,40.56,169,0,FAILURE
"2022-03-06 06:50:00.147758",277818,16.04,651,0,FAILURE
"2022-03-06 07:06:40.007389",277872,43.7,864,0,FAILURE
"2022-03-06 07:49:21.238828",267459,9.2,933,1,FAILURE
"2022-03-06 09:10:30.402774",278105,37.81,53,1,FAILURE
"2022-03-06 09:28:40.009108",278312,4.69,276,1,FAILURE
"2022-03-06 10:24:40.304934",278411,23.99,243,0,FAILURE
"2022-03-06 11:40:06.314890",278406,3.36,32,1,FAILURE
"2022-03-06 12:50:30.104272",278915,33.07,894,0,FAILURE
"2022-03-06 13:18:13.152166",278997,37.17,931,1,FAILURE
"2022-03-06 14:39:42.916170",277460,9.73,276,1,FAILURE
"2022-03-06 14:48:50.001644",279277,25.65,183,0,FAILURE
"2022-03-06 15:04:40",266347,16.27,875,0,FAILURE
"2022-03-06 15:12:10.008351",279338,8.05,781,0,FAILURE
"2022-03-06 15:19:00.627779",279358,17.56,616,1,FAILURE
"2022-03-06 15:19:40",266391,9.18,253,0,FAILURE
"2022-03-06 17:43:40",266801,16.16,770,0,FAILURE
"2022-03-06 18:34:50.065701",279947,0.87,695,0,FAILURE
"2022-03-06 19:43:40",267162,27.82,554,0,FAILURE
"2022-03-06 20:20:01.002029",280253,24.83,717,0,FAILURE
"2022-03-06 21:43:40.002344",280538,19.56,409,0,FAILURE
"2022-03-06 22:02:30.001517",280599,21.66,22,0,FAILURE
"2022-03-06 23:15:02.305775",280806,14.26,914,0,FAILURE
"2022-03-07 00:52:20.002182",281096,18.27,126,0,FAILURE
"2022-03-07 01:50:57.898208",281262,5.14,460,0,FAILURE
"2022-03-07 01:51:35.083206",269636,12.86,220,0,FAILURE
"2022-03-07 01:57:40.262786",281290,5.46,423,0,FAILURE
"2022-03-07 02:30:20.005081",281391,13.21,874,0,FAILURE
"2022-03-07 04:42:40.650526",281800,19.16,731,0,FAILURE
"2022-03-07 05:34:21.369185",281951,4.95,606,0,FAILURE
"2022-03-07 07:07:00.862194",282246,21.5,772,0,FAILURE
"2022-03-07 10:03:36.395311",279993,14.22,624,0,FAILURE
"2022-03-07 10:07:00.054177",282777,5.59,487,0,FAILURE
"2022-03-07 10:32:10.013051",282850,26.98,540,0,FAILURE
"2022-03-07 10:46:38.665410",282715,28.33,985,1,FAILURE
"2022-03-07 12:25:20",270155,22.2,649,0,FAILURE
"2022-03-07 13:12:50.010582",283324,21.52,284,0,FAILURE
"2022-03-07 13:58:31.675649",281409,21.13,72,0,FAILURE
"2022-03-07 15:14:43.103849",283670,24.3,654,1,FAILURE
"2022-03-07 15:25:30.000038",283715,31.48,529,1,FAILURE
"2022-03-07 16:38:40.036996",283927,20.96,384,1,FAILURE
"2022-03-07 17:10:00",270999,8.71,924,0,FAILURE
"2022-03-07 18:05:10",271170,11.81,691,1,FAILURE
"2022-03-07 19:02:50",271350,12.93,313,0,FAILURE
"2022-03-07 19:35:38.103094",284446,11.26,264,0,FAILURE
"2022-03-07 20:41:40.731830",277856,0.01,713,0,FAILURE
"2022-03-07 21:00:22.493140",284713,13.91,292,0,FAILURE
"2022-03-07 21:01:06.000306",283849,4.25,898,1,FAILURE
"2022-03-07 21:20:10.000002",284767,11.61,539,0,FAILURE
"2022-03-07 22:22:11.977199",284948,17.35,750,0,FAILURE
"2022-03-07 23:51:19.757812",285183,21.21,340,0,FAILURE
"2022-03-07 23:51:20",272202,27.62,12,0,FAILURE
"2022-03-08 01:39:40",272551,9.51,246,0,FAILURE
"2022-03-08 01:56:50.614907",285571,13.66,88,0,FAILURE
"2022-03-08 04:37:51.149488",286056,23.01,143,0,FAILURE
"2022-03-08 05:31:40",273230,13.95,904,0,FAILURE
"2022-03-08 05:56:05.857570",286224,19.56,871,0,FAILURE
"2022-03-08 06:10:20.252282",286331,10.79,138,0,FAILURE
"2022-03-08 06:12:30.388267",286337,18.25,552,0,FAILURE
"2022-03-08 07:35:14.227279",286593,12.82,661,1,FAILURE
"2022-03-08 07:42:40.004955",286611,22.04,461,0,FAILURE
"2022-03-08 08:17:40",273729,32.35,753,1,FAILURE
"2022-03-08 08:39:11.317944",286769,15.23,725,0,FAILURE
"2022-03-08 09:34:10.103991",286925,11.38,148,1,FAILURE
"2022-03-08 10:19:30.140734",287072,20.66,364,0,FAILURE
"2022-03-08 11:10:14.458755",286497,23.07,474,0,FAILURE
"2022-03-08 11:16:10.068688",287231,8.06,201,1,FAILURE
"2022-03-08 13:02:40.000049",287546,17.81,258,0,FAILURE
"2022-03-08 13:10:40.911509",287572,12.98,21,0,FAILURE
"2022-03-08 13:10:56.554498",287573,20.16,588,0,FAILURE
"2022-03-08 14:17:40",274794,18.4,710,0,FAILURE
"2022-03-08 14:48:53.623109",283119,21.41,459,0,FAILURE
"2022-03-08 15:39:10",275036,26.99,102,0,FAILURE
"2022-03-08 15:52:00.000020",288052,22.81,828,0,FAILURE
"2022-03-08 16:27:00.000022",288148,9.03,239,0,FAILURE
"2022-03-08 16:31:40.364192",288160,21.84,966,1,FAILURE
"2022-03-08 18:05:50",275489,24.76,155,0,FAILURE
"2022-03-08 18:38:20",275587,3.15,281,0,FAILURE
"2022-03-08 19:52:35.455366",288763,13.79,73,0,FAILURE
"2022-03-08 22:38:01.488272",289277,25.91,931,1,FAILURE
"2022-03-09 00:36:34.606854",289622,35.93,48,0,FAILURE
"2022-03-09 01:20:10.000055",289757,17.66,831,0,FAILURE
"2022-03-09 02:07:10",289889,19.95,812,0,FAILURE
"2022-03-09 02:12:00",276984,26.28,245,0,SUCCESS
"2022-03-09 04:50:30.050582",290353,23.61,952,0,FAILURE
"2022-03-09 05:02:40.087795",290387,10.99,279,1,FAILURE
"2022-03-09 05:23:50",277550,8.23,53,1,FAILURE
"2022-03-09 06:44:04.524830",290705,17.64,424,0,FAILURE
"2022-03-09 07:04:32.894988",290757,20.23,644,1,FAILURE
"2022-03-09 07:08:51.609523",290742,11.28,205,0,FAILURE
"2022-03-09 07:21:30",290819,35.4,655,0,FAILURE
"2022-03-09 07:22:10.011771",290822,18.58,714,1,FAILURE
"2022-03-09 07:22:50",277923,26.88,346,0,FAILURE
"2022-03-09 09:36:59.773992",291227,15.35,149,1,FAILURE
"2022-03-09 10:18:24.084962",291113,17.31,392,1,FAILURE
"2022-03-09 10:22:30",278474,26.15,586,0,FAILURE
"2022-03-09 10:35:10.016493",291395,35.52,786,0,FAILURE
"2022-03-09 10:58:50.000153",291472,2.08,711,0,FAILURE
"2022-03-09 11:24:20.069416",291545,26.49,444,0,FAILURE
"2022-03-09 11:58:30.000403",291651,16.28,223,0,FAILURE
"2022-03-09 12:09:30.087375",291678,14.39,719,0,FAILURE
"2022-03-09 12:29:56.610138",291736,12.66,722,1,FAILURE
"2022-03-09 13:55:10.040486",291992,7.06,379,1,FAILURE
"2022-03-09 13:58:30",279131,40.19,439,0,FAILURE
"2022-03-09 14:11:11.642994",291987,10.55,209,1,FAILURE
"2022-03-09 14:47:43.386423",292159,23.03,250,1,FAILURE
"2022-03-09 15:09:00.301249",292221,36.09,588,0,FAILURE
"2022-03-09 15:51:40",279454,22.25,181,0,FAILURE
"2022-03-09 16:42:09.371463",292491,0.01,69,1,FAILURE
"2022-03-09 16:49:30.315517",292516,10.6,787,0,FAILURE
"2022-03-09 16:52:02.172274",292481,27.6,185,0,FAILURE
"2022-03-09 17:55:17.154730",292693,18.26,817,0,FAILURE
"2022-03-09 17:59:58.122878",292720,17.02,18,1,FAILURE
"2022-03-09 19:08:37.439943",292886,20.71,438,0,FAILURE
"2022-03-09 21:34:12.503443",293411,22.18,402,0,FAILURE
"2022-03-09 21:35:27.002229",293416,9.54,888,0,FAILURE
"2022-03-09 21:39:30.000041",293430,0.01,647,0,FAILURE
"2022-03-09 22:09:44.858078",292525,10.92,640,0,FAILURE
"2022-03-09 23:13:11.168891",293710,37.77,600,0,FAILURE
"2022-03-09 23:33:50.077712",290050,26.39,291,0,FAILURE
"2022-03-09 23:41:31.041917",293776,16.9,229,0,FAILURE
"2022-03-10 00:01:00.250100",293859,20.38,900,0,FAILURE
"2022-03-10 00:41:48.002728",293987,16.98,27,0,FAILURE
"2022-03-10 00:59:00",281116,8.07,0,0,FAILURE
"2022-03-10 01:27:20",281192,36.49,167,0,FAILURE
"2022-03-10 01:41:40",294162,21.0,305,1,FAILURE
"2022-03-10 02:33:00",281396,12.06,705,1,SUCCESS
"2022-03-10 03:13:10",281520,10.03,636,1,FAILURE
"2022-03-10 04:01:20",281675,11.75,589,0,FAILURE
"2022-03-10 04:13:20.007754",294631,22.74,242,0,FAILURE
"2022-03-10 04:14:16.719696",293549,25.78,737,0,FAILURE
"2022-03-10 04:25:50.001430",294671,39.94,601,1,FAILURE
"2022-03-10 04:54:20",294748,19.04,943,0,FAILURE
"2022-03-10 05:57:13.753642",294914,36.21,222,1,FAILURE
"2022-03-10 07:10:10.000331",295159,9.69,104,0,FAILURE
"2022-03-10 07:22:40",282296,15.61,968,0,FAILURE
"2022-03-10 07:43:40.078281",295258,12.14,935,0,FAILURE
"2022-03-10 08:09:40.008284",295349,24.49,200,0,FAILURE
"2022-03-10 10:36:00.000001",295779,17.22,640,0,SUCCESS
"2022-03-10 10:39:50.552793",295796,22.52,398,0,FAILURE
"2022-03-10 11:24:22.082292",295911,16.29,421,0,FAILURE
"2022-03-10 11:37:13.920931",295883,22.97,539,0,FAILURE
"2022-03-10 13:21:54.769281",296185,16.73,914,0,FAILURE
"2022-03-10 14:20:44.652410",289966,10.41,168,1,FAILURE
"2022-03-10 14:24:27.282466",283699,21.47,299,1,FAILURE
"2022-03-10 17:28:50",284067,38.42,702,0,FAILURE
